1.00000,0.96078,0.92157
0.99988,0.95894,0.91800
0.99975,0.95709,0.91443
0.99963,0.95525,0.91087
0.99951,0.95340,0.90730
0.99938,0.95156,0.90373
0.99926,0.94971,0.90016
0.99914,0.94787,0.89659
0.99902,0.94602,0.89303
0.99889,0.94418,0.88946
0.99877,0.94233,0.88589
0.99865,0.94048,0.88232
0.99852,0.93864,0.87875
0.99840,0.93679,0.87519
0.99828,0.93495,0.87162
0.99815,0.93310,0.86805
0.99803,0.93126,0.86448
0.99791,0.92941,0.86092
0.99779,0.92757,0.85735
0.99766,0.92572,0.85378
0.99754,0.92388,0.85021
0.99742,0.92203,0.84664
0.99729,0.92018,0.84308
0.99717,0.91834,0.83951
0.99705,0.91649,0.83594
0.99692,0.91465,0.83237
0.99680,0.91280,0.82880
0.99668,0.91096,0.82524
0.99656,0.90911,0.82167
0.99643,0.90727,0.81810
0.99631,0.90542,0.81453
0.99619,0.90358,0.81097
0.99606,0.90162,0.80717
0.99594,0.89892,0.80175
0.99582,0.89621,0.79634
0.99569,0.89350,0.79093
0.99557,0.89080,0.78551
0.99545,0.88809,0.78010
0.99532,0.88538,0.77469
0.99520,0.88268,0.76927
0.99508,0.87997,0.76386
0.99496,0.87726,0.75845
0.99483,0.87456,0.75303
0.99471,0.87185,0.74762
0.99459,0.86914,0.74221
0.99446,0.86644,0.73679
0.99434,0.86373,0.73138
0.99422,0.86102,0.72597
0.99409,0.85832,0.72055
0.99397,0.85561,0.71514
0.99385,0.85290,0.70973
0.99373,0.85020,0.70431
0.99360,0.84749,0.69890
0.99348,0.84478,0.69349
0.99336,0.84208,0.68807
0.99323,0.83937,0.68266
0.99311,0.83666,0.67725
0.99299,0.83396,0.67183
0.99286,0.83125,0.66642
0.99274,0.82854,0.66101
0.99262,0.82584,0.65559
0.99250,0.82313,0.65018
0.99237,0.82042,0.64477
0.99225,0.81772,0.63935
0.99216,0.81464,0.63360
0.99216,0.81046,0.62684
0.99216,0.80627,0.62007
0.99216,0.80209,0.61330
0.99216,0.79791,0.60654
0.99216,0.79373,0.59977
0.99216,0.78954,0.59300
0.99216,0.78536,0.58624
0.99216,0.78118,0.57947
0.99216,0.77699,0.57270
0.99216,0.77281,0.56594
0.99216,0.76863,0.55917
0.99216,0.76444,0.55240
0.99216,0.76026,0.54564
0.99216,0.75608,0.53887
0.99216,0.75190,0.53210
0.99216,0.74771,0.52534
0.99216,0.74353,0.51857
0.99216,0.73935,0.51180
0.99216,0.73516,0.50504
0.99216,0.73098,0.49827
0.99216,0.72680,0.49150
0.99216,0.72261,0.48474
0.99216,0.71843,0.47797
0.99216,0.71425,0.47120
0.99216,0.71007,0.46444
0.99216,0.70588,0.45767
0.99216,0.70170,0.45090
0.99216,0.69752,0.44414
0.99216,0.69333,0.43737
0.99216,0.68915,0.43060
0.99216,0.68497,0.42384
0.99216,0.68083,0.41744
0.99216,0.67677,0.41166
0.99216,0.67271,0.40587
0.99216,0.66865,0.40009
0.99216,0.66459,0.39431
0.99216,0.66053,0.38853
0.99216,0.65647,0.38275
0.99216,0.65241,0.37696
0.99216,0.64835,0.37118
0.99216,0.64429,0.36540
0.99216,0.64023,0.35962
0.99216,0.63617,0.35383
0.99216,0.63211,0.34805
0.99216,0.62805,0.34227
0.99216,0.62399,0.33649
0.99216,0.61993,0.33070
0.99216,0.61587,0.32492
0.99216,0.61181,0.31914
0.99216,0.60775,0.31336
0.99216,0.60369,0.30757
0.99216,0.59963,0.30179
0.99216,0.59557,0.29601
0.99216,0.59151,0.29023
0.99216,0.58745,0.28444
0.99216,0.58339,0.27866
0.99216,0.57933,0.27288
0.99216,0.57527,0.26710
0.99216,0.57121,0.26131
0.99216,0.56715,0.25553
0.99216,0.56309,0.24975
0.99216,0.55903,0.24397
0.99216,0.55497,0.23819
0.99142,0.55073,0.23277
0.98994,0.54630,0.22773
0.98847,0.54187,0.22268
0.98699,0.53744,0.21764
0.98551,0.53301,0.21260
0.98404,0.52858,0.20755
0.98256,0.52415,0.20251
0.98108,0.51972,0.19746
0.97961,0.51529,0.19242
0.97813,0.51087,0.18737
0.97666,0.50644,0.18233
0.97518,0.50201,0.17729
0.97370,0.49758,0.17224
0.97223,0.49315,0.16720
0.97075,0.48872,0.16215
0.96927,0.48429,0.15711
0.96780,0.47986,0.15206
0.96632,0.47543,0.14702
0.96484,0.47100,0.14198
0.96337,0.46657,0.13693
0.96189,0.46215,0.13189
0.96042,0.45772,0.12684
0.95894,0.45329,0.12180
0.95746,0.44886,0.11676
0.95599,0.44443,0.11171
0.95451,0.44000,0.10667
0.95303,0.43557,0.10162
0.95156,0.43114,0.09658
0.95008,0.42671,0.09153
0.94860,0.42228,0.08649
0.94713,0.41785,0.08145
0.94565,0.41343,0.07640
0.94325,0.40923,0.07313
0.94030,0.40517,0.07091
0.93735,0.40111,0.06870
0.93439,0.39705,0.06648
0.93144,0.39299,0.06427
0.92849,0.38893,0.06205
0.92554,0.38487,0.05984
0.92258,0.38081,0.05762
0.91963,0.37675,0.05541
0.91668,0.37269,0.05319
0.91373,0.36863,0.05098
0.91077,0.36457,0.04877
0.90782,0.36051,0.04655
0.90487,0.35645,0.04434
0.90191,0.35239,0.04212
0.89896,0.34833,0.03991
0.89601,0.34427,0.03769
0.89306,0.34021,0.03548
0.89010,0.33615,0.03326
0.88715,0.33209,0.03105
0.88420,0.32803,0.02884
0.88125,0.32397,0.02662
0.87829,0.31991,0.02441
0.87534,0.31585,0.02219
0.87239,0.31179,0.01998
0.86943,0.30773,0.01776
