0.00000,0.00000,0.50200
0.00000,0.02862,0.46511
0.00000,0.05724,0.42821
0.00000,0.08586,0.39132
0.00000,0.11448,0.35443
0.00000,0.14310,0.31753
0.00000,0.17172,0.28064
0.00000,0.20034,0.24375
0.00000,0.22896,0.20685
0.00000,0.25758,0.16996
0.00000,0.28620,0.13306
0.00000,0.31482,0.09617
0.00000,0.34344,0.05928
0.00000,0.37206,0.02238
0.00000,0.34575,0.08709
0.00000,0.31916,0.15230
0.00000,0.29257,0.21751
0.00000,0.26599,0.28272
0.00000,0.23940,0.34794
0.00000,0.21281,0.41315
0.00000,0.18623,0.47836
0.00000,0.15964,0.54358
0.00000,0.13305,0.60879
0.00000,0.10647,0.67400
0.00000,0.07988,0.73921
0.00000,0.05329,0.80443
0.00000,0.02671,0.86964
0.00000,0.00012,0.93485
0.00000,0.05513,1.00000
0.00000,0.11051,1.00000
0.00000,0.16589,1.00000
0.00000,0.22127,1.00000
0.00000,0.27664,1.00000
0.00000,0.33202,1.00000
0.00000,0.38740,1.00000
0.00000,0.44278,1.00000
0.00000,0.49816,1.00000
0.00000,0.55354,1.00000
0.00000,0.60892,1.00000
0.00000,0.66430,1.00000
0.00000,0.71967,1.00000
0.00000,0.75357,1.00000
0.00000,0.77523,1.00000
0.00000,0.79251,1.00000
0.00000,0.80980,1.00000
0.00000,0.82708,1.00000
0.00000,0.84437,1.00000
0.00000,0.86165,1.00000
0.00000,0.87894,1.00000
0.00000,0.89623,1.00000
0.00000,0.91351,1.00000
0.00000,0.93080,1.00000
0.00000,0.94808,0.99986
0.00000,0.96537,0.97415
0.00000,0.98265,0.94844
0.00000,0.99994,0.92273
0.00000,0.99822,0.89702
0.00000,0.99644,0.87131
0.00000,0.99466,0.84560
0.00000,0.99287,0.81989
0.00000,0.99109,0.79418
0.00000,0.98931,0.76847
0.00000,0.98752,0.74276
0.00000,0.98574,0.71705
0.00000,0.98396,0.69134
0.00000,0.98217,0.66562
0.00000,0.98040,0.63991
0.00000,0.98040,0.61403
0.00000,0.98040,0.57312
0.00000,0.98040,0.53220
0.00000,0.98203,0.49129
0.00000,0.98367,0.45038
0.00000,0.98530,0.40946
