1.00000,1.00000,0.80000
1.00000,0.99779,0.79459
1.00000,0.99557,0.78917
1.00000,0.99336,0.78376
1.00000,0.99114,0.77835
1.00000,0.98893,0.77293
1.00000,0.98671,0.76752
1.00000,0.98450,0.76211
1.00000,0.98228,0.75669
1.00000,0.98007,0.75128
1.00000,0.97785,0.74587
1.00000,0.97564,0.74045
1.00000,0.97343,0.73504
1.00000,0.97121,0.72963
1.00000,0.96900,0.72421
1.00000,0.96678,0.71880
1.00000,0.96457,0.71339
1.00000,0.96235,0.70797
1.00000,0.96014,0.70256
1.00000,0.95792,0.69715
1.00000,0.95571,0.69173
1.00000,0.95349,0.68632
1.00000,0.95128,0.68091
1.00000,0.94907,0.67549
1.00000,0.94685,0.67008
1.00000,0.94464,0.66467
1.00000,0.94242,0.65925
1.00000,0.94021,0.65384
1.00000,0.93799,0.64843
1.00000,0.93578,0.64301
1.00000,0.93356,0.63760
1.00000,0.93135,0.63219
0.99998,0.92910,0.62681
0.99986,0.92664,0.62164
0.99974,0.92418,0.61647
0.99962,0.92172,0.61130
0.99949,0.91926,0.60614
0.99937,0.91680,0.60097
0.99925,0.91434,0.59580
0.99912,0.91188,0.59063
0.99900,0.90942,0.58547
0.99888,0.90696,0.58030
0.99875,0.90450,0.57513
0.99863,0.90204,0.56997
0.99851,0.89958,0.56480
0.99839,0.89712,0.55963
0.99826,0.89466,0.55446
0.99814,0.89220,0.54930
0.99802,0.88973,0.54413
0.99789,0.88727,0.53896
0.99777,0.88481,0.53379
0.99765,0.88235,0.52863
0.99752,0.87989,0.52346
0.99740,0.87743,0.51829
0.99728,0.87497,0.51313
0.99715,0.87251,0.50796
0.99703,0.87005,0.50279
0.99691,0.86759,0.49762
0.99679,0.86513,0.49246
0.99666,0.86267,0.48729
0.99654,0.86021,0.48212
0.99642,0.85775,0.47696
0.99629,0.85529,0.47179
0.99617,0.85283,0.46662
0.99608,0.84978,0.46145
0.99608,0.84498,0.45629
0.99608,0.84018,0.45112
0.99608,0.83539,0.44595
0.99608,0.83059,0.44078
0.99608,0.82579,0.43562
0.99608,0.82099,0.43045
