0.00000,0.00000,0.00000
0.07169,0.00392,0.00784
0.14338,0.00784,0.01569
0.21508,0.01176,0.02353
0.28677,0.01569,0.03137
0.35846,0.01961,0.03922
0.43015,0.02353,0.04706
0.50185,0.02745,0.05490
0.57354,0.03137,0.06275
0.64523,0.03529,0.07059
0.71692,0.03922,0.07843
0.78862,0.04314,0.08627
0.86031,0.04706,0.09412
0.93200,0.05098,0.10196
0.99899,0.05490,0.10980
0.97946,0.05882,0.11765
0.95992,0.06275,0.12549
0.94038,0.06667,0.13333
0.92084,0.07059,0.14118
0.90131,0.07451,0.14902
0.88177,0.07843,0.15686
0.86223,0.08235,0.16471
0.84269,0.08627,0.17255
0.82316,0.09020,0.18039
0.80362,0.09412,0.18824
0.78408,0.09804,0.19608
0.76454,0.10196,0.20392
0.74501,0.10588,0.21176
0.72547,0.10980,0.21961
0.70593,0.11373,0.22745
0.68639,0.11765,0.23529
0.66686,0.12157,0.24314
0.64732,0.12549,0.25098
0.62778,0.12941,0.25882
0.60824,0.13333,0.26667
0.58870,0.13725,0.27451
0.56917,0.14118,0.28235
0.54963,0.14510,0.29020
0.53009,0.14902,0.29804
0.51055,0.15294,0.30588
0.49102,0.15686,0.31373
0.47148,0.16078,0.32157
0.45194,0.16471,0.32941
0.43240,0.16863,0.33725
0.41287,0.17255,0.34510
0.39333,0.17647,0.35294
0.37379,0.18039,0.36078
0.35425,0.18431,0.36863
0.33472,0.18824,0.37647
0.31518,0.19216,0.38431
0.29564,0.19608,0.39216
0.27610,0.20000,0.40000
0.25657,0.20392,0.40784
0.23703,0.20784,0.41569
0.21749,0.21176,0.42353
0.19795,0.21569,0.43137
0.17842,0.21961,0.43922
0.15888,0.22353,0.44706
0.13934,0.22745,0.45490
0.11980,0.23137,0.46275
0.10027,0.23529,0.47059
0.08073,0.23922,0.47843
0.06119,0.24314,0.48627
0.04165,0.24706,0.49412
0.25098,0.25098,0.50196
0.25490,0.25490,0.50980
0.25882,0.25882,0.51765
0.26275,0.26275,0.52549
0.26667,0.26667,0.53333
0.27059,0.27059,0.54118
0.27451,0.27451,0.54902
0.27843,0.27843,0.55686
0.28235,0.28235,0.56471
0.28627,0.28627,0.57255
0.29020,0.29020,0.58039
0.29412,0.29412,0.58824
0.29804,0.29804,0.59608
0.30196,0.30196,0.60392
0.30588,0.30588,0.61176
0.30980,0.30980,0.61961
0.31373,0.31373,0.62745
0.31765,0.31765,0.63529
0.32157,0.32157,0.64314
0.32549,0.32549,0.65098
0.32941,0.32941,0.65882
0.33333,0.33333,0.66667
0.33725,0.33725,0.67451
0.34118,0.34118,0.68235
0.34510,0.34510,0.69020
0.34902,0.34902,0.69804
0.35294,0.35294,0.70588
0.35686,0.35686,0.71373
0.36078,0.36078,0.72157
0.36471,0.36471,0.72941
0.36863,0.36863,0.73725
0.37255,0.37255,0.74510
0.37647,0.37647,0.75294
0.38039,0.38039,0.76078
0.38431,0.38431,0.76863
0.38824,0.38824,0.77647
0.39216,0.39216,0.78431
0.39608,0.39608,0.79216
0.40000,0.40000,0.80000
0.40392,0.40392,0.80784
0.40784,0.40784,0.81569
0.41176,0.41176,0.82353
0.41569,0.41569,0.83137
0.41961,0.41961,0.83922
0.42353,0.42353,0.84706
0.42745,0.42745,0.85490
0.43137,0.43137,0.86275
0.43529,0.43529,0.87059
0.43922,0.43922,0.87843
0.44314,0.44314,0.88627
0.44706,0.44706,0.89412
0.45098,0.45098,0.90196
0.45490,0.45490,0.90980
0.45882,0.45882,0.91765
0.46275,0.46275,0.92549
0.46667,0.46667,0.93333
0.47059,0.47059,0.94118
0.47451,0.47451,0.94902
0.47843,0.47843,0.95686
0.48235,0.48235,0.96471
0.48627,0.48627,0.97255
0.49020,0.49020,0.98039
0.49412,0.49412,0.98824
0.49804,0.49804,0.99608
0.50196,0.50196,0.99166
0.50588,0.50588,0.97497
0.50980,0.50980,0.95828
0.51373,0.51373,0.94159
0.51765,0.51765,0.92491
0.52157,0.52157,0.90822
0.52549,0.52549,0.89153
0.52941,0.52941,0.87484
0.53333,0.53333,0.85816
0.53725,0.53725,0.84147
0.54118,0.54118,0.82478
0.54510,0.54510,0.80809
0.54902,0.54902,0.79141
0.55294,0.55294,0.77472
0.55686,0.55686,0.75803
0.56078,0.56078,0.74134
0.56471,0.56471,0.72466
0.56863,0.56863,0.70797
0.57255,0.57255,0.69128
0.57647,0.57647,0.67459
0.58039,0.58039,0.65791
0.58431,0.58431,0.64122
0.58824,0.58824,0.62453
0.59216,0.59216,0.60784
0.59608,0.59608,0.59116
0.60000,0.60000,0.57447
0.60392,0.60392,0.55778
0.60784,0.60784,0.54109
0.61176,0.61176,0.52441
0.61569,0.61569,0.50772
0.61961,0.61961,0.49103
0.62353,0.62353,0.47434
0.62745,0.62745,0.45766
0.63137,0.63137,0.44097
0.63529,0.63529,0.42428
0.63922,0.63922,0.40759
0.64314,0.64314,0.39091
0.64706,0.64706,0.37422
0.65098,0.65098,0.35753
0.65490,0.65490,0.34084
0.65882,0.65882,0.32416
0.66275,0.66275,0.30747
0.66667,0.66667,0.29078
0.67059,0.67059,0.27409
0.67451,0.67451,0.25741
0.67843,0.67843,0.24072
0.68235,0.68235,0.22403
0.68627,0.68627,0.20734
0.69020,0.69020,0.19065
0.69412,0.69412,0.17397
0.69804,0.69804,0.15728
0.70196,0.70196,0.14059
0.70588,0.70588,0.12390
0.70980,0.70980,0.10722
0.71373,0.71373,0.09053
0.71765,0.71765,0.07384
0.72157,0.72157,0.05715
0.72549,0.72549,0.04047
