0.15073,0.46445,0.72078
0.14667,0.46039,0.71869
0.14261,0.45633,0.71660
0.13855,0.45227,0.71451
0.13449,0.44821,0.71242
0.13043,0.44415,0.71033
0.12710,0.44018,0.70750
0.12403,0.43625,0.70442
0.12095,0.43231,0.70135
0.11788,0.42837,0.69827
0.11480,0.42444,0.69519
0.11173,0.42050,0.69212
0.10865,0.41656,0.68904
0.10557,0.41263,0.68597
0.10250,0.40869,0.68289
0.09942,0.40475,0.67982
0.09635,0.40082,0.67674
0.09327,0.39688,0.67366
0.09020,0.39294,0.67059
0.08712,0.38900,0.66751
0.08404,0.38507,0.66444
0.08097,0.38113,0.66136
0.07789,0.37719,0.65829
0.07482,0.37326,0.65521
0.07174,0.36932,0.65213
0.06867,0.36538,0.64906
0.06559,0.36145,0.64598
0.06251,0.35751,0.64291
0.05944,0.35357,0.63983
0.05636,0.34963,0.63676
0.05329,0.34570,0.63368
0.05021,0.34176,0.63060
0.04714,0.33782,0.62753
0.04406,0.33389,0.62445
0.04098,0.32995,0.62138
0.03791,0.32601,0.61830
0.03483,0.32208,0.61522
0.03176,0.31814,0.61215
0.03137,0.31409,0.60649
0.03137,0.31003,0.60046
0.03137,0.30597,0.59443
0.03137,0.30191,0.58840
0.03137,0.29785,0.58238
0.03137,0.29379,0.57635
0.03137,0.28973,0.57032
0.03137,0.28567,0.56429
0.03137,0.28161,0.55826
0.03137,0.27755,0.55223
0.03137,0.27349,0.54621
0.03137,0.26943,0.54018
0.03137,0.26537,0.53415
0.03137,0.26131,0.52812
0.03137,0.25725,0.52209
0.03137,0.25319,0.51606
0.03137,0.24913,0.51003
0.03137,0.24507,0.50401
0.03137,0.24101,0.49798
0.03137,0.23696,0.49195
0.03137,0.23290,0.48592
0.03137,0.22884,0.47989
0.03137,0.22478,0.47386
0.03137,0.22072,0.46784
0.03137,0.21666,0.46181
0.03137,0.21260,0.45578
0.03137,0.20854,0.44975
0.03137,0.20448,0.44372
0.03137,0.20042,0.43769
0.03137,0.19636,0.43166
0.03137,0.19230,0.42564
0.03137,0.18824,0.41961
