0.20000,0.20000,0.60000
0.19477,0.21046,0.61046
0.18954,0.22092,0.62092
0.18431,0.23137,0.63137
0.17908,0.24183,0.64183
0.17386,0.25229,0.65229
0.16863,0.26275,0.66275
0.16340,0.27320,0.67320
0.15817,0.28366,0.68366
0.15294,0.29412,0.69412
0.14771,0.30458,0.70458
0.14248,0.31503,0.71503
0.13725,0.32549,0.72549
0.13203,0.33595,0.73595
0.12680,0.34641,0.74641
0.12157,0.35686,0.75686
0.11634,0.36732,0.76732
0.11111,0.37778,0.77778
0.10588,0.38824,0.78824
0.10065,0.39869,0.79869
0.09542,0.40915,0.80915
0.09020,0.41961,0.81961
0.08497,0.43007,0.83007
0.07974,0.44052,0.84052
0.07451,0.45098,0.85098
0.06928,0.46144,0.86144
0.06405,0.47190,0.87190
0.05882,0.48235,0.88235
0.05359,0.49281,0.89281
0.04837,0.50327,0.90327
0.04314,0.51373,0.91373
0.03791,0.52418,0.92418
0.03268,0.53464,0.93464
0.02745,0.54510,0.94510
0.02222,0.55556,0.95556
0.01699,0.56601,0.96601
0.01176,0.57647,0.97647
0.00654,0.58693,0.98693
0.00131,0.59739,0.99739
0.00000,0.60588,0.98235
0.00000,0.61373,0.95882
0.00000,0.62157,0.93529
0.00000,0.62941,0.91176
0.00000,0.63725,0.88824
0.00000,0.64510,0.86471
0.00000,0.65294,0.84118
0.00000,0.66078,0.81765
0.00000,0.66863,0.79412
0.00000,0.67647,0.77059
0.00000,0.68431,0.74706
0.00000,0.69216,0.72353
0.00000,0.70000,0.70000
0.00000,0.70784,0.67647
0.00000,0.71569,0.65294
0.00000,0.72353,0.62941
0.00000,0.73137,0.60588
0.00000,0.73922,0.58235
0.00000,0.74706,0.55882
0.00000,0.75490,0.53529
0.00000,0.76275,0.51176
0.00000,0.77059,0.48824
0.00000,0.77843,0.46471
0.00000,0.78627,0.44118
0.00000,0.79412,0.41765
0.00392,0.80078,0.40078
0.01961,0.80392,0.40392
0.03529,0.80706,0.40706
0.05098,0.81020,0.41020
0.06667,0.81333,0.41333
0.08235,0.81647,0.41647
0.09804,0.81961,0.41961
0.11373,0.82275,0.42275
0.12941,0.82588,0.42588
0.14510,0.82902,0.42902
0.16078,0.83216,0.43216
0.17647,0.83529,0.43529
0.19216,0.83843,0.43843
0.20784,0.84157,0.44157
0.22353,0.84471,0.44471
0.23922,0.84784,0.44784
0.25490,0.85098,0.45098
0.27059,0.85412,0.45412
0.28627,0.85725,0.45725
0.30196,0.86039,0.46039
0.31765,0.86353,0.46353
0.33333,0.86667,0.46667
0.34902,0.86980,0.46980
0.36471,0.87294,0.47294
0.38039,0.87608,0.47608
0.39608,0.87922,0.47922
0.41176,0.88235,0.48235
0.42745,0.88549,0.48549
0.44314,0.88863,0.48863
0.45882,0.89176,0.49176
0.47451,0.89490,0.49490
0.49020,0.89804,0.49804
0.50588,0.90118,0.50118
0.52157,0.90431,0.50431
0.53725,0.90745,0.50745
0.55294,0.91059,0.51059
0.56863,0.91373,0.51373
0.58431,0.91686,0.51686
0.60000,0.92000,0.52000
0.61569,0.92314,0.52314
0.63137,0.92627,0.52627
0.64706,0.92941,0.52941
0.66275,0.93255,0.53255
0.67843,0.93569,0.53569
0.69412,0.93882,0.53882
0.70980,0.94196,0.54196
0.72549,0.94510,0.54510
0.74118,0.94824,0.54824
0.75686,0.95137,0.55137
0.77255,0.95451,0.55451
0.78824,0.95765,0.55765
0.80392,0.96078,0.56078
0.81961,0.96392,0.56392
0.83529,0.96706,0.56706
0.85098,0.97020,0.57020
0.86667,0.97333,0.57333
0.88235,0.97647,0.57647
0.89804,0.97961,0.57961
0.91373,0.98275,0.58275
0.92941,0.98588,0.58588
0.94510,0.98902,0.58902
0.96078,0.99216,0.59216
0.97647,0.99529,0.59529
0.99216,0.99843,0.59843
0.99608,0.99498,0.59788
0.98824,0.98494,0.59365
0.98039,0.97490,0.58941
0.97255,0.96486,0.58518
0.96471,0.95482,0.58094
0.95686,0.94478,0.57671
0.94902,0.93475,0.57247
0.94118,0.92471,0.56824
0.93333,0.91467,0.56400
0.92549,0.90463,0.55976
0.91765,0.89459,0.55553
0.90980,0.88455,0.55129
0.90196,0.87451,0.54706
0.89412,0.86447,0.54282
0.88627,0.85443,0.53859
0.87843,0.84439,0.53435
0.87059,0.83435,0.53012
0.86275,0.82431,0.52588
0.85490,0.81427,0.52165
0.84706,0.80424,0.51741
0.83922,0.79420,0.51318
0.83137,0.78416,0.50894
0.82353,0.77412,0.50471
0.81569,0.76408,0.50047
0.80784,0.75404,0.49624
0.80000,0.74400,0.49200
0.79216,0.73396,0.48776
0.78431,0.72392,0.48353
0.77647,0.71388,0.47929
0.76863,0.70384,0.47506
0.76078,0.69380,0.47082
0.75294,0.68376,0.46659
0.74510,0.67373,0.46235
0.73725,0.66369,0.45812
0.72941,0.65365,0.45388
0.72157,0.64361,0.44965
0.71373,0.63357,0.44541
0.70588,0.62353,0.44118
0.69804,0.61349,0.43694
0.69020,0.60345,0.43271
0.68235,0.59341,0.42847
0.67451,0.58337,0.42424
0.66667,0.57333,0.42000
0.65882,0.56329,0.41576
0.65098,0.55325,0.41153
0.64314,0.54322,0.40729
0.63529,0.53318,0.40306
0.62745,0.52314,0.39882
0.61961,0.51310,0.39459
0.61176,0.50306,0.39035
0.60392,0.49302,0.38612
0.59608,0.48298,0.38188
0.58824,0.47294,0.37765
0.58039,0.46290,0.37341
0.57255,0.45286,0.36918
0.56471,0.44282,0.36494
0.55686,0.43278,0.36071
0.54902,0.42275,0.35647
0.54118,0.41271,0.35224
0.53333,0.40267,0.34800
0.52549,0.39263,0.34376
0.51765,0.38259,0.33953
0.50980,0.37255,0.33529
0.50196,0.36251,0.33106
0.50588,0.36753,0.33788
0.51373,0.37757,0.34839
0.52157,0.38761,0.35890
0.52941,0.39765,0.36941
0.53725,0.40769,0.37992
0.54510,0.41773,0.39043
0.55294,0.42776,0.40094
0.56078,0.43780,0.41145
0.56863,0.44784,0.42196
0.57647,0.45788,0.43247
0.58431,0.46792,0.44298
0.59216,0.47796,0.45349
0.60000,0.48800,0.46400
0.60784,0.49804,0.47451
0.61569,0.50808,0.48502
0.62353,0.51812,0.49553
0.63137,0.52816,0.50604
0.63922,0.53820,0.51655
0.64706,0.54824,0.52706
0.65490,0.55827,0.53757
0.66275,0.56831,0.54808
0.67059,0.57835,0.55859
0.67843,0.58839,0.56910
0.68627,0.59843,0.57961
0.69412,0.60847,0.59012
0.70196,0.61851,0.60063
0.70980,0.62855,0.61114
0.71765,0.63859,0.62165
0.72549,0.64863,0.63216
0.73333,0.65867,0.64267
0.74118,0.66871,0.65318
0.74902,0.67875,0.66369
0.75686,0.68878,0.67420
0.76471,0.69882,0.68471
0.77255,0.70886,0.69522
0.78039,0.71890,0.70573
0.78824,0.72894,0.71624
0.79608,0.73898,0.72675
0.80392,0.74902,0.73725
0.81176,0.75906,0.74776
0.81961,0.76910,0.75827
0.82745,0.77914,0.76878
0.83529,0.78918,0.77929
0.84314,0.79922,0.78980
0.85098,0.80925,0.80031
0.85882,0.81929,0.81082
0.86667,0.82933,0.82133
0.87451,0.83937,0.83184
0.88235,0.84941,0.84235
0.89020,0.85945,0.85286
0.89804,0.86949,0.86337
0.90588,0.87953,0.87388
0.91373,0.88957,0.88439
0.92157,0.89961,0.89490
0.92941,0.90965,0.90541
0.93725,0.91969,0.91592
0.94510,0.92973,0.92643
0.95294,0.93976,0.93694
0.96078,0.94980,0.94745
0.96863,0.95984,0.95796
0.97647,0.96988,0.96847
0.98431,0.97992,0.97898
0.99216,0.98996,0.98949
1.00000,1.00000,1.00000
