0.56332,0.80692,0.55479
0.55163,0.80000,0.54510
0.53995,0.79308,0.53541
0.52826,0.78616,0.52572
0.51657,0.77924,0.51603
0.50488,0.77232,0.50634
0.49319,0.76540,0.49666
0.48151,0.75848,0.48697
0.46982,0.75156,0.47728
0.45813,0.74464,0.46759
0.44644,0.73772,0.45790
0.43476,0.73080,0.44821
0.42307,0.72388,0.43852
0.41138,0.71696,0.42884
0.39969,0.71003,0.41915
0.38800,0.70311,0.40946
0.37632,0.69619,0.39977
0.36463,0.68927,0.39008
0.35294,0.68235,0.38039
0.34325,0.67405,0.37393
0.33356,0.66574,0.36747
0.32388,0.65744,0.36101
0.31419,0.64913,0.35456
0.30450,0.64083,0.34810
0.29481,0.63253,0.34164
0.28512,0.62422,0.33518
0.27543,0.61592,0.32872
0.26574,0.60761,0.32226
0.25606,0.59931,0.31580
0.24637,0.59100,0.30934
0.23668,0.58270,0.30288
0.22699,0.57439,0.29642
0.21730,0.56609,0.28997
0.20761,0.55779,0.28351
0.19792,0.54948,0.27705
0.18824,0.54118,0.27059
0.17855,0.53287,0.26413
0.16886,0.52457,0.25767
0.15917,0.51626,0.25121
0.14948,0.50796,0.24475
0.13979,0.49965,0.23829
0.13010,0.49135,0.23183
0.12042,0.48304,0.22537
0.11073,0.47474,0.21892
0.10381,0.46659,0.21353
0.09965,0.45859,0.20923
0.09550,0.45060,0.20492
0.09135,0.44260,0.20062
0.08720,0.43460,0.19631
0.08304,0.42661,0.19200
0.07889,0.41861,0.18770
0.07474,0.41061,0.18339
0.07059,0.40261,0.17908
0.06644,0.39462,0.17478
0.06228,0.38662,0.17047
0.05813,0.37862,0.16617
0.05398,0.37063,0.16186
0.04983,0.36263,0.15755
0.04567,0.35463,0.15325
0.04152,0.34664,0.14894
0.03737,0.33864,0.14464
0.03322,0.33064,0.14033
0.02907,0.32265,0.13602
0.02491,0.31465,0.13172
0.02076,0.30665,0.12741
0.01661,0.29865,0.12311
0.01246,0.29066,0.11880
0.00830,0.28266,0.11449
0.00415,0.27466,0.11019
0.00000,0.26667,0.10588
