0.12157,0.46667,0.70588
0.68235,0.78039,0.90980
1.00000,0.49804,0.05490
1.00000,0.73333,0.47059
0.17255,0.62745,0.17255
0.59608,0.87451,0.54118
0.83922,0.15294,0.15686
1.00000,0.59608,0.58824
0.58039,0.40392,0.74118
0.77255,0.69020,0.83529
0.54902,0.33725,0.29412
0.76863,0.61176,0.58039
0.89020,0.46667,0.76078
0.96863,0.71373,0.82353
0.49804,0.49804,0.49804
0.78039,0.78039,0.78039
0.73725,0.74118,0.13333
0.85882,0.85882,0.55294
0.09020,0.74510,0.81176
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
0.61961,0.85490,0.89804
