0.04143,0.51557,0.57606
0.03503,0.51373,0.56941
0.02864,0.51188,0.56277
0.02224,0.51003,0.55612
0.01584,0.50819,0.54948
0.00944,0.50634,0.54284
0.00775,0.50394,0.53666
0.00763,0.50136,0.53063
0.00750,0.49878,0.52460
0.00738,0.49619,0.51857
0.00726,0.49361,0.51254
0.00714,0.49103,0.50651
0.00701,0.48844,0.50048
0.00689,0.48586,0.49446
0.00677,0.48328,0.48843
0.00664,0.48069,0.48240
0.00652,0.47811,0.47637
0.00640,0.47552,0.47034
0.00627,0.47294,0.46431
0.00615,0.47036,0.45829
0.00603,0.46777,0.45226
0.00591,0.46519,0.44623
0.00578,0.46261,0.44020
0.00566,0.46002,0.43417
0.00554,0.45744,0.42814
0.00541,0.45486,0.42211
0.00529,0.45227,0.41609
0.00517,0.44969,0.41006
0.00504,0.44710,0.40403
0.00492,0.44452,0.39800
0.00480,0.44194,0.39197
0.00468,0.43935,0.38594
0.00455,0.43677,0.37992
0.00443,0.43419,0.37389
0.00431,0.43160,0.36786
0.00418,0.42902,0.36183
0.00406,0.42644,0.35580
0.00394,0.42385,0.34977
0.00392,0.41944,0.34525
0.00392,0.41476,0.34095
0.00392,0.41009,0.33664
0.00392,0.40541,0.33233
0.00392,0.40074,0.32803
0.00392,0.39606,0.32372
0.00392,0.39139,0.31942
0.00392,0.38671,0.31511
0.00392,0.38204,0.31080
0.00392,0.37736,0.30650
0.00392,0.37269,0.30219
0.00392,0.36801,0.29789
0.00392,0.36334,0.29358
0.00392,0.35866,0.28927
0.00392,0.35399,0.28497
0.00392,0.34931,0.28066
0.00392,0.34464,0.27636
0.00392,0.33996,0.27205
0.00392,0.33529,0.26774
0.00392,0.33061,0.26344
0.00392,0.32594,0.25913
0.00392,0.32126,0.25483
0.00392,0.31659,0.25052
0.00392,0.31191,0.24621
0.00392,0.30724,0.24191
0.00392,0.30256,0.23760
0.00392,0.29789,0.23329
0.00392,0.29321,0.22899
0.00392,0.28854,0.22468
0.00392,0.28386,0.22038
0.00392,0.27918,0.21607
0.00392,0.27451,0.21176
