0.00000,0.00000,0.00000
0.00672,0.00212,0.00597
0.01325,0.00429,0.01216
0.01960,0.00651,0.01856
0.02575,0.00880,0.02516
0.03169,0.01116,0.03195
0.03742,0.01360,0.03890
0.04293,0.01612,0.04602
0.04822,0.01872,0.05328
0.05327,0.02142,0.06067
0.05809,0.02422,0.06817
0.06267,0.02712,0.07578
0.06701,0.03013,0.08348
0.07110,0.03324,0.09125
0.07495,0.03647,0.09907
0.07855,0.03982,0.10694
0.08190,0.04329,0.11483
0.08500,0.04689,0.12274
0.08786,0.05061,0.13064
0.09047,0.05446,0.13853
0.09285,0.05843,0.14638
0.09498,0.06254,0.15418
0.09688,0.06678,0.16192
0.09854,0.07115,0.16958
0.09998,0.07566,0.17715
0.10120,0.08029,0.18461
0.10221,0.08506,0.19195
0.10301,0.08995,0.19916
0.10361,0.09497,0.20622
0.10402,0.10013,0.21312
0.10425,0.10540,0.21985
0.10431,0.11080,0.22640
0.10419,0.11632,0.23276
0.10393,0.12196,0.23890
0.10352,0.12771,0.24483
0.10298,0.13356,0.25054
0.10231,0.13953,0.25601
0.10153,0.14560,0.26124
0.10066,0.15176,0.26622
0.09970,0.15802,0.27094
0.09866,0.16436,0.27539
0.09756,0.17078,0.27957
0.09642,0.17729,0.28347
0.09523,0.18386,0.28710
0.09403,0.19050,0.29043
0.09281,0.19719,0.29348
0.09160,0.20394,0.29624
0.09040,0.21074,0.29870
0.08924,0.21757,0.30087
0.08812,0.22444,0.30275
0.08705,0.23133,0.30433
0.08606,0.23825,0.30561
0.08515,0.24517,0.30661
0.08433,0.25210,0.30731
0.08363,0.25903,0.30773
0.08304,0.26595,0.30786
0.08259,0.27285,0.30772
0.08229,0.27973,0.30730
0.08215,0.28657,0.30662
0.08217,0.29338,0.30568
0.08238,0.30015,0.30448
0.08278,0.30686,0.30304
0.08338,0.31351,0.30136
0.08420,0.32010,0.29945
0.08524,0.32662,0.29732
0.08650,0.33305,0.29498
0.08801,0.33941,0.29245
0.08977,0.34567,0.28973
0.09179,0.35183,0.28683
0.09407,0.35789,0.28377
0.09662,0.36384,0.28056
0.09944,0.36967,0.27721
0.10255,0.37538,0.27374
0.10594,0.38097,0.27015
0.10963,0.38643,0.26647
0.11361,0.39176,0.26270
0.11789,0.39694,0.25887
0.12247,0.40199,0.25498
0.12736,0.40688,0.25105
0.13254,0.41163,0.24710
0.13804,0.41622,0.24314
0.14383,0.42066,0.23918
0.14993,0.42493,0.23525
0.15634,0.42905,0.23135
0.16304,0.43301,0.22750
0.17004,0.43680,0.22373
0.17734,0.44042,0.22003
0.18493,0.44388,0.21643
0.19280,0.44718,0.21294
0.20096,0.45030,0.20958
0.20939,0.45326,0.20637
0.21809,0.45605,0.20331
0.22706,0.45868,0.20041
0.23628,0.46114,0.19771
0.24574,0.46344,0.19520
0.25545,0.46558,0.19290
0.26539,0.46757,0.19082
0.27554,0.46939,0.18898
0.28591,0.47106,0.18739
0.29648,0.47258,0.18606
0.30724,0.47396,0.18499
0.31817,0.47519,0.18421
0.32928,0.47628,0.18372
0.34053,0.47724,0.18352
0.35193,0.47807,0.18364
0.36346,0.47878,0.18407
0.37511,0.47936,0.18483
0.38686,0.47983,0.18592
0.39870,0.48019,0.18734
0.41061,0.48045,0.18912
0.42259,0.48061,0.19124
0.43462,0.48068,0.19371
0.44668,0.48067,0.19654
0.45876,0.48057,0.19973
0.47085,0.48041,0.20328
0.48293,0.48019,0.20720
0.49499,0.47990,0.21148
0.50701,0.47957,0.21612
0.51898,0.47920,0.22114
0.53088,0.47879,0.22651
0.54271,0.47835,0.23225
0.55444,0.47790,0.23834
0.56607,0.47743,0.24479
0.57757,0.47696,0.25160
0.58894,0.47649,0.25875
0.60017,0.47603,0.26624
0.61124,0.47559,0.27407
0.62213,0.47518,0.28222
0.63284,0.47480,0.29070
0.64336,0.47446,0.29949
0.65367,0.47417,0.30859
0.66376,0.47393,0.31799
0.67362,0.47376,0.32767
0.68324,0.47366,0.33763
0.69261,0.47363,0.34785
0.70173,0.47369,0.35833
0.71058,0.47384,0.36905
0.71915,0.47408,0.38000
0.72745,0.47443,0.39117
0.73545,0.47489,0.40254
0.74316,0.47546,0.41411
0.75057,0.47615,0.42585
0.75767,0.47696,0.43776
0.76446,0.47791,0.44981
0.77093,0.47899,0.46200
0.77709,0.48022,0.47431
0.78292,0.48158,0.48672
0.78843,0.48310,0.49923
0.79361,0.48476,0.51181
0.79846,0.48659,0.52444
0.80299,0.48857,0.53712
0.80720,0.49071,0.54982
0.81107,0.49301,0.56254
0.81462,0.49548,0.57525
0.81786,0.49812,0.58794
0.82077,0.50093,0.60060
0.82336,0.50390,0.61321
0.82565,0.50705,0.62575
0.82763,0.51037,0.63821
0.82931,0.51386,0.65057
0.83069,0.51752,0.66282
0.83178,0.52135,0.67495
0.83259,0.52534,0.68694
0.83313,0.52951,0.69877
0.83340,0.53384,0.71044
0.83342,0.53834,0.72193
0.83318,0.54300,0.73323
0.83271,0.54782,0.74433
0.83201,0.55280,0.75521
0.83109,0.55792,0.76586
0.82996,0.56320,0.77627
0.82863,0.56863,0.78644
0.82712,0.57419,0.79635
0.82544,0.57990,0.80600
0.82360,0.58573,0.81537
0.82161,0.59170,0.82446
0.81948,0.59779,0.83326
0.81723,0.60399,0.84176
0.81488,0.61031,0.84996
0.81242,0.61673,0.85786
0.80988,0.62325,0.86544
0.80728,0.62987,0.87271
0.80462,0.63657,0.87966
0.80191,0.64336,0.88629
0.79918,0.65022,0.89259
0.79644,0.65715,0.89857
