0.05126,0.45988,0.70053
0.04523,0.45595,0.69856
0.03920,0.45201,0.69659
0.03317,0.44807,0.69463
0.02714,0.44414,0.69266
0.02111,0.44020,0.69069
0.01952,0.43719,0.68697
0.01939,0.43448,0.68266
0.01927,0.43177,0.67835
0.01915,0.42907,0.67405
0.01902,0.42636,0.66974
0.01890,0.42365,0.66544
0.01878,0.42095,0.66113
0.01865,0.41824,0.65682
0.01853,0.41553,0.65252
0.01841,0.41283,0.64821
0.01829,0.41012,0.64391
0.01816,0.40741,0.63960
0.01804,0.40471,0.63529
0.01792,0.40200,0.63099
0.01779,0.39929,0.62668
0.01767,0.39659,0.62238
0.01755,0.39388,0.61807
0.01742,0.39117,0.61376
0.01730,0.38847,0.60946
0.01718,0.38576,0.60515
0.01705,0.38305,0.60085
0.01693,0.38035,0.59654
0.01681,0.37764,0.59223
0.01669,0.37493,0.58793
0.01656,0.37223,0.58362
0.01644,0.36952,0.57932
0.01632,0.36681,0.57501
0.01619,0.36411,0.57070
0.01607,0.36140,0.56640
0.01595,0.35869,0.56209
0.01582,0.35599,0.55779
0.01570,0.35328,0.55348
0.01547,0.34928,0.54724
0.01522,0.34510,0.54072
0.01498,0.34092,0.53419
0.01473,0.33673,0.52767
0.01449,0.33255,0.52115
0.01424,0.32837,0.51463
0.01399,0.32418,0.50811
0.01375,0.32000,0.50159
0.01350,0.31582,0.49507
0.01326,0.31163,0.48855
0.01301,0.30745,0.48203
0.01276,0.30327,0.47551
0.01252,0.29908,0.46899
0.01227,0.29490,0.46247
0.01203,0.29072,0.45595
0.01178,0.28654,0.44943
0.01153,0.28235,0.44291
0.01129,0.27817,0.43639
0.01104,0.27399,0.42987
0.01080,0.26980,0.42334
0.01055,0.26562,0.41682
0.01030,0.26144,0.41030
0.01006,0.25725,0.40378
0.00981,0.25307,0.39726
0.00957,0.24889,0.39074
0.00932,0.24471,0.38422
0.00907,0.24052,0.37770
0.00883,0.23634,0.37118
0.00858,0.23216,0.36466
0.00834,0.22797,0.35814
0.00809,0.22379,0.35162
0.00784,0.21961,0.34510
